日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2021-02-01,35.33,35.6199,32.58,33.96,43460896,-1.22,-3.47
2021-02-02,34.1,34.2,30.5,31.02,69647948,-2.94,-8.66
2021-02-03,32.39,32.95,31.38,31.76,35311995,0.74,2.3856
2021-02-04,32.58,33.18,31.05,32.05,31657211,0.29,0.91
2021-02-05,32.61,35.2,31.75,34.05,62375282,2.0,6.24
2021-02-08,37.22,39.22,35.89,36.05,72610624,2.0,5.87
2021-02-09,36.9,38.255,36.13,38.17,44243214,2.12,5.88
2021-02-10,38.15,38.24,35.0,35.7,45177247,-2.47,-6.47
2021-02-11,35.79,35.98,32.61,33.11,52094876,-2.59,-7.25
2021-02-12,33.36,33.65,31.34,31.91,60925593,-1.2,-3.62
2021-02-16,30.02,30.44,27.3,27.84,180294325,-4.07,-12.75
2021-02-17,27.99,29.73,27.0,27.08,151007022,-0.76,-2.73
2021-02-18,24.99,26.31,24.5,25.17,313175121,-1.91,-7.05
2021-02-19,27.02,29.96,26.9,29.0,320063732,3.83,15.2165
2021-02-22,29.96,30.19,27.536,28.0,183049487,-1.0,-3.45
2021-02-23,25.96,27.46,23.9,26.75,145289437,-1.25,-4.46
2021-02-24,26.71,27.23,25.75,26.39,90095691,-0.36,-1.35
2021-02-25,25.82,26.44,23.15,23.96,161776411,-2.43,-9.21
2021-02-26,24.2,24.5,22.7,23.9,119588572,-0.06,-0.25
2021-03-01,25.19,25.9,24.62,24.81,85059882,0.91,3.81
2021-03-02,25.0,25.59,24.26,24.48,73996950,-0.33,-1.33
2021-03-03,24.99,25.1678,23.43,23.59,79046238,-0.89,-3.64
2021-03-04,24.85,25.56,23.05,24.73,161611160,1.14,4.83
2021-03-05,24.36,24.68,20.18,23.95,173468558,-0.78,-3.15
2021-03-08,23.77,24.58,22.4,22.52,94432814,-1.43,-5.97
2021-03-09,23.38,24.74,23.1,24.26,99586460,1.74,7.73
2021-03-10,25.03,26.24,24.27,24.75,103212792,0.49,2.02
2021-03-11,25.95,26.84,25.58,26.73,84788705,1.98,8.0
2021-03-12,25.74,26.92,25.18,26.92,58721863,0.19,0.71
2021-03-15,27.35,27.47,26.31,26.79,56548963,-0.13,-0.48
2021-03-16,26.75,27.1,25.23,25.61,73615140,-1.18,-4.4
2021-03-17,24.52,25.73,24.3,25.21,77081743,-0.4,-1.56
2021-03-18,24.73,25.18,23.78,23.98,57523321,-1.23,-4.88
2021-03-19,24.01,24.57,23.39,24.32,57915872,0.34,1.42
2021-03-22,24.89,24.92,23.86,24.22,46208146,-0.1,-0.41
2021-03-23,24.0,24.105,23.1,23.26,50169702,-0.96,-3.96
2021-03-24,23.3,23.485,21.75,21.88,69271892,-1.38,-5.93
2021-03-25,21.2,22.8,21.05,22.58,74592579,0.7,3.2
2021-03-26,22.63,23.05,21.76,22.58,57916429,0.0,0.0
2021-03-29,22.48,22.5,21.39,21.73,57647369,-0.85,-3.76
2021-03-30,21.36,22.09,20.86,22.04,52039738,0.31,1.43
2021-03-31,22.5,23.85,22.38,23.29,61458497,1.25,5.67
2021-04-01,23.95,23.95,22.73,23.07,51788762,-0.22,-0.94
2021-04-05,23.78,24.45,23.3401,23.44,65374263,0.37,1.6
2021-04-06,23.55,23.61,22.83,23.27,41933453,-0.17,-0.73
2021-04-07,23.0,23.55,22.81,22.9,32766194,-0.37,-1.59
2021-04-08,23.2,23.6,22.74,23.41,35905537,0.51,2.23
2021-04-09,23.46,24.35,23.37,24.04,54082682,0.63,2.6912
2021-04-12,24.52,24.55,22.73,23.34,68620842,-0.7,-2.91
2021-04-13,23.19,25.6585,23.12,25.42,83913494,2.08,8.91
2021-04-14,25.35,26.2,23.65,23.7,108793791,-1.72,-6.7663
2021-04-15,24.01,24.06,22.69,23.15,58849349,-0.55,-2.32
2021-04-16,22.86,23.26,22.3,22.47,46627689,-0.68,-2.9374
2021-04-19,22.15,22.33,21.53,21.94,45753872,-0.53,-2.36
2021-04-20,21.96,22.55,21.24,21.78,47123090,-0.16,-0.73
2021-04-21,21.65,22.64,21.43,22.63,42641404,0.85,3.9
2021-04-22,22.94,23.51,22.51,22.86,51346366,0.23,1.02
2021-04-23,22.89,23.55,22.74,23.41,32169533,0.55,2.41
2021-04-26,23.69,24.26,23.46,24.11,33667583,0.7,2.99
2021-04-27,24.17,24.26,23.57,23.88,27678340,-0.23,-0.95
2021-04-28,23.67,24.17,23.42,23.85,22068111,-0.03,-0.13
2021-04-29,23.87,24.14,22.81,23.37,36770148,-0.48,-2.01
2021-04-30,23.18,23.55,22.84,23.04,24717299,-0.33,-1.41
2021-05-03,23.01,23.08,22.21,22.3,33934417,-0.74,-3.21
2021-05-04,21.94,22.2,20.87,21.64,63429554,-0.66,-2.96
2021-05-05,21.81,21.94,20.97,21.15,38425907,-0.49,-2.26
2021-05-06,21.02,21.02,19.41,20.09,92201104,-1.06,-5.01
2021-05-07,20.3,20.75,19.58,19.75,63725501,-0.34,-1.69
2021-05-10,19.28,19.3,18.18,18.47,104670546,-1.28,-6.48
2021-05-11,17.2,20.3,17.055,20.21,203230517,1.74,9.42
2021-05-12,20.0,20.0,18.51,18.89,128281543,-1.32,-6.53
2021-05-13,19.14,19.47,17.82,18.37,87811609,-0.52,-2.75
2021-05-14,18.82,20.2,18.53,20.08,79409513,1.71,9.31
2021-05-17,19.73,20.49,19.63,20.46,50039596,0.38,1.89
2021-05-18,20.52,21.62,20.26,21.24,59672370,0.78,3.81
2021-05-19,20.1,21.035,19.94,20.67,45314036,-0.57,-2.68
2021-05-20,20.75,20.81,20.28,20.61,46302386,-0.06,-0.29
2021-05-21,20.84,21.16,20.47,20.75,35372922,0.14,0.68
2021-05-24,21.06,21.52,20.675,21.22,46596776,0.47,2.27
2021-05-25,21.42,22.11,21.28,21.48,49890803,0.26,1.23
2021-05-26,21.58,22.24,21.49,22.12,42958297,0.64,2.98
2021-05-27,22.01,22.7,21.65,22.7,76230463,0.58,2.62
2021-05-28,23.0,24.75,22.76,22.95,111845970,0.25,1.1013
2021-06-01,23.19,23.3499,22.36,23.06,52695506,0.11,0.48
2021-06-02,23.02,24.84,22.82,24.45,86473158,1.39,6.03
2021-06-03,24.14,24.26,23.34,23.63,48164194,-0.82,-3.35
2021-06-04,23.71,24.49,23.5,24.03,42537599,0.4,1.69
2021-06-07,24.0,24.76,23.79,24.46,49641037,0.43,1.79
2021-06-08,24.85,25.23,23.93,24.38,53488561,-0.08,-0.3271
2021-06-09,24.45,24.74,24.17,24.17,36006240,-0.21,-0.86
2021-06-10,24.0,24.39,23.44,24.14,35482902,-0.03,-0.12
2021-06-11,24.12,24.71,24.03,24.67,33113056,0.53,2.2
2021-06-14,24.73,25.15,24.47,25.0,51801476,0.33,1.34
2021-06-15,25.03,25.55,24.39,24.41,46693199,-0.59,-2.36
2021-06-16,24.09,24.94,23.86,24.8,58452612,0.39,1.6
2021-06-17,24.68,25.46,24.55,25.45,64408370,0.65,2.62
2021-06-18,25.59,25.94,25.02,25.37,65852610,-0.08,-0.31
2021-06-21,25.1,25.55,24.51,25.42,54805001,0.05,0.2
2021-06-22,25.39,25.52,24.96,25.4,46171052,-0.02,-0.08
2021-06-23,25.46,26.35,25.34,26.27,53362161,0.87,3.43
2021-06-24,26.49,26.71,26.17,26.53,48419360,0.26,0.99
2021-06-25,26.58,27.01,26.245,26.78,140832704,0.25,0.94
2021-06-28,26.98,27.5,26.86,27.38,42184606,0.6,2.24
2021-06-29,27.38,27.44,26.44,26.63,38478919,-0.75,-2.74
2021-06-30,26.48,26.92,26.21,26.36,28957136,-0.27,-1.01
2021-07-01,26.1,26.13,24.59,24.72,55571523,-1.64,-6.22
2021-07-02,25.0,25.34,24.33,24.44,29529097,-0.28,-1.13
2021-07-06,24.6,25.2,24.47,24.68,28764530,0.24,0.98
2021-07-07,24.23,24.26,22.72,22.89,66937305,-1.79,-7.25
2021-07-08,22.43,23.21,22.25,23.08,34612558,0.19,0.83
2021-07-09,22.96,23.39,22.76,23.29,22492370,0.21,0.91
2021-07-12,23.26,23.495,22.88,22.95,23457170,-0.34,-1.46
2021-07-13,22.98,22.99,22.42,22.45,24748843,-0.5,-2.18
2021-07-14,22.49,22.62,21.51,21.56,33796192,-0.89,-3.96
2021-07-15,21.72,22.055,21.01,21.47,31870960,-0.09,-0.42
2021-07-16,21.6,21.71,21.24,21.37,19503109,-0.1,-0.47
2021-07-19,20.97,21.69,20.55,21.54,30314387,0.17,0.8
2021-07-20,21.63,22.35,21.22,22.18,22954034,0.64,2.9712
2021-07-21,22.27,22.68,22.12,22.52,20437265,0.34,1.5329
2021-07-22,22.55,22.67,21.88,22.07,17468879,-0.45,-2.0
2021-07-23,22.01,22.08,21.51,21.81,17653323,-0.26,-1.18
2021-07-26,21.8,22.3,21.48,22.13,16267893,0.32,1.47
2021-07-27,21.96,22.11,21.09,21.68,23078733,-0.45,-2.03
2021-07-28,21.75,22.615,21.69,22.56,25073557,0.88,4.06
2021-07-29,22.78,22.85,22.14,22.18,19219083,-0.38,-1.68
2021-07-30,21.85,22.406,21.71,21.71,15889153,-0.47,-2.12
2021-08-02,21.91,22.37,21.48,22.1,21372877,0.39,1.8
2021-08-03,22.03,22.27,21.71,22.24,17040068,0.14,0.63
2021-08-04,22.2,22.54,22.07,22.3,15537433,0.06,0.27
2021-08-05,22.22,22.77,22.02,22.52,18575248,0.22,0.99
2021-08-06,22.64,22.69,21.79,21.82,24200671,-0.7,-3.11
2021-08-09,21.85,23.28,21.8,22.93,35611060,1.11,5.09
2021-08-10,23.01,23.52,22.78,22.92,25947920,-0.01,-0.04
2021-08-11,23.07,23.19,22.09,22.35,34678970,-0.57,-2.49
2021-08-12,24.45,25.76,23.585,24.89,189542237,2.54,11.36
2021-08-13,25.0,25.1,24.31,24.9,52395086,0.01,0.0402
2021-08-16,24.9,24.9,23.77,24.5,46189789,-0.4,-1.61
2021-08-17,23.9,24.59,23.74,23.97,35348320,-0.53,-2.16
2021-08-18,24.07,25.94,23.68,25.28,92065605,1.31,5.4652
2021-08-19,25.01,25.64,24.14,24.16,67605646,-1.12,-4.43
2021-08-20,24.22,24.48,23.66,24.01,52062313,-0.15,-0.62
2021-08-23,24.02,24.93,23.9,24.82,35705261,0.81,3.3736
2021-08-24,25.0,25.35,24.76,25.1,37227370,0.28,1.13
2021-08-25,25.12,25.19,24.07,24.35,54678454,-0.75,-2.99
2021-08-26,24.4,25.41,24.36,24.87,46179423,0.52,2.14
2021-08-27,25.05,26.09,24.91,25.71,52268503,0.84,3.3776
2021-08-30,25.74,26.6,25.62,25.76,44139329,0.05,0.19
2021-08-31,25.79,26.36,25.66,26.34,93168646,0.58,2.25
2021-09-01,26.46,26.51,26.03,26.2,34417234,-0.14,-0.53
2021-09-02,26.21,26.87,26.09,26.51,38507376,0.31,1.18
2021-09-03,26.49,26.75,26.22,26.64,26652612,0.13,0.49
2021-09-07,26.79,26.88,26.2701,26.7,35835094,0.06,0.23
2021-09-08,26.6,26.61,24.96,25.58,54394364,-1.12,-4.19
2021-09-09,25.39,26.24,25.29,26.13,34190814,0.55,2.15
2021-09-10,26.18,26.73,26.17,26.28,37307791,0.15,0.5741
2021-09-13,26.15,26.239,25.03,25.83,42372268,-0.45,-1.7123
2021-09-14,25.97,26.7,25.9,26.26,34568976,0.43,1.6647
2021-09-15,26.3,27.15,26.03,27.08,49555491,0.82,3.12
2021-09-16,27.2,28.79,27.02,28.63,109991984,1.55,5.72
2021-09-17,28.66,29.29,28.07,28.71,182214590,0.08,0.28
2021-09-20,27.57,28.0999,26.06,26.55,89413466,-2.16,-7.52
2021-09-21,26.89,27.149,26.08,26.62,50933596,0.07,0.2637
2021-09-22,26.61,27.77,26.5822,27.43,44308146,0.81,3.04
2021-09-23,27.71,29.19,27.67,28.77,60028602,1.34,4.89
2021-09-24,28.27,28.76,27.9014,28.56,40309743,-0.21,-0.73
2021-09-27,28.23,28.38,27.23,27.47,44102849,-1.09,-3.8165
2021-09-28,27.02,27.13,25.21,25.34,64206202,-2.13,-7.75
2021-09-29,25.61,25.7,24.42,24.52,46164524,-0.82,-3.24
2021-09-30,24.69,25.05,23.88,24.04,59505593,-0.48,-1.96
2021-10-01,24.21,24.36,23.72,24.33,32777971,0.29,1.21
2021-10-04,24.01,24.05,23.02,23.17,46789720,-1.16,-4.77
2021-10-05,23.21,23.88,23.07,23.21,56574824,0.04,0.17
2021-10-06,24.91,25.01,23.35,23.58,125175676,0.37,1.59
2021-10-07,23.71,24.13,23.54,23.73,38873699,0.15,0.64
2021-10-08,23.86,24.0955,23.11,23.5,39713420,-0.23,-0.97
2021-10-11,23.26,23.98,23.26,23.53,23971679,0.03,0.13
2021-10-12,23.55,23.81,23.29,23.69,26280035,0.16,0.68
2021-10-13,23.83,24.31,23.79,24.13,28494029,0.44,1.86
2021-10-14,24.43,24.71,24.205,24.35,26106710,0.22,0.91
2021-10-15,24.5,24.52,23.83,24.0,24366136,-0.35,-1.44
2021-10-18,24.0,24.39,23.92,24.26,25609889,0.26,1.08
2021-10-19,24.5,25.2,24.36,24.69,29393871,0.43,1.77
2021-10-20,24.79,24.96,24.17,24.22,24248046,-0.47,-1.9036
2021-10-21,24.13,24.93,24.08,24.78,23976568,0.56,2.31
2021-10-22,24.49,24.85,24.25,24.43,20166825,-0.35,-1.41
2021-10-25,24.5,25.54,24.48,25.41,33962065,0.98,4.01
2021-10-26,25.99,26.75,25.25,25.52,56767030,0.11,0.43
2021-10-27,25.64,25.9,25.02,25.06,24157199,-0.46,-1.8
2021-10-28,25.3,25.795,25.12,25.64,21203027,0.58,2.31
2021-10-29,25.5,26.12,25.45,25.88,21910308,0.24,0.94
2021-11-01,26.11,26.645,25.8828,26.56,26684709,0.68,2.63
2021-11-02,26.56,26.72,25.555,25.92,30794632,-0.64,-2.4096
2021-11-03,25.89,26.235,25.17,26.12,25244192,0.2,0.7716
2021-11-04,26.26,26.57,25.87,26.47,25029657,0.35,1.34
2021-11-05,26.45,26.63,25.72,26.0,26004970,-0.47,-1.7756
2021-11-08,26.25,27.11,26.12,26.75,41359562,0.75,2.88
2021-11-09,25.9,25.98,23.95,24.25,117540155,-2.5,-9.35
2021-11-10,23.6,23.64,22.12,22.52,94860149,-1.73,-7.13
2021-11-11,23.04,23.1299,22.665,22.99,43381487,0.47,2.09
2021-11-12,23.02,23.225,22.38,22.83,53516196,-0.16,-0.7
2021-11-15,23.0,23.52,22.95,23.41,33225734,0.58,2.5405
2021-11-16,23.29,23.29,22.61,23.13,31574786,-0.28,-1.2
2021-11-17,23.05,23.2189,22.4,22.49,27994121,-0.64,-2.767
2021-11-18,22.5,22.55,21.342,21.5,51039943,-0.99,-4.4
2021-11-19,21.6,21.96,21.3,21.41,30013125,-0.09,-0.42
2021-11-22,21.53,21.57,20.18,20.65,59899106,-0.76,-3.55
2021-11-23,20.59,21.05,20.05,20.59,44587969,-0.06,-0.2906
2021-11-24,20.35,21.2,20.06,21.11,35233903,0.52,2.53
2021-11-26,20.41,21.09,20.3485,21.03,20691212,-0.08,-0.38
2021-11-29,21.19,21.4,20.56,21.07,29113989,0.04,0.19
2021-11-30,20.95,21.25,20.11,20.65,38196416,-0.42,-1.99
2021-12-01,20.53,20.89,19.29,19.38,48488718,-1.27,-6.15
2021-12-02,19.3,19.91,19.06,19.69,45802940,0.31,1.6
2021-12-03,19.5,19.53,18.4,18.98,56039602,-0.71,-3.61
2021-12-06,18.54,18.97,18.075,18.8,56459758,-0.18,-0.95
2021-12-07,19.26,19.855,19.07,19.46,35128988,0.66,3.51
2021-12-08,19.51,19.825,19.03,19.82,28425939,0.36,1.85
2021-12-09,19.95,20.15,19.04,19.21,30354670,-0.61,-3.08
2021-12-10,19.28,19.58,18.7,18.94,27594490,-0.27,-1.41
2021-12-13,18.8,19.075,18.17,18.4,38376018,-0.54,-2.8511
2021-12-14,18.0,18.859,17.91,18.64,38864751,0.24,1.3
2021-12-15,18.37,18.94,17.995,18.86,39361880,0.22,1.18
2021-12-16,18.96,19.12,18.15,18.34,33949973,-0.52,-2.76
2021-12-17,18.03,19.1,17.81,19.06,44495175,0.72,3.93
2021-12-20,18.59,18.67,17.835,17.96,42265899,-1.1,-5.77
2021-12-21,18.16,18.98,18.1,18.9,33878598,0.94,5.23
2021-12-22,18.65,19.45,18.65,18.88,33894183,-0.02,-0.1058
2021-12-23,18.85,19.135,18.72,18.93,24758314,0.05,0.26
2021-12-27,18.78,19.25,18.78,18.94,21782025,0.01,0.0528
2021-12-28,18.89,19.0701,18.44,18.57,20518849,-0.37,-1.95
2021-12-29,18.53,18.6,17.91,18.17,28217548,-0.4,-2.154
2021-12-30,18.1,18.995,18.07,18.69,29285189,0.52,2.86
2021-12-31,18.61,18.92,18.21,18.21,23555998,-0.48,-2.57
2022-01-03,18.36,18.5687,17.86,18.53,34386628,0.32,1.7573
2022-01-04,18.61,18.84,17.79,18.17,39643168,-0.36,-1.94
2022-01-05,18.03,18.5678,16.87,16.96,58445907,-1.21,-6.6593
2022-01-06,16.87,17.18,16.055,16.74,49737071,-0.22,-1.2972
2022-01-07,16.7,17.33,16.475,16.56,37989265,-0.18,-1.08
2022-01-10,16.19,16.57,15.35,16.5,77649430,-0.06,-0.36
2022-01-11,16.4,17.25,16.32,16.89,47442586,0.39,2.36
2022-01-12,17.16,17.46,16.4,16.72,39784185,-0.17,-1.0065
2022-01-13,16.8,16.82,15.94,16.01,35492186,-0.71,-4.25
2022-01-14,15.94,16.2485,15.62,16.01,35624910,0.0,0.0
2022-01-18,15.45,15.75,14.9201,14.97,49275074,-1.04,-6.4959
2022-01-19,14.9,15.25,14.54,14.56,48049078,-0.41,-2.7388
2022-01-20,14.89,15.5499,14.57,14.62,44690391,0.06,0.4121
2022-01-21,14.25,14.478,13.5,13.53,73031305,-1.09,-7.46
2022-01-24,12.79,13.41,11.75,13.4,110640165,-0.13,-0.96
2022-01-25,13.12,13.6,12.83,13.06,47456624,-0.34,-2.54
2022-01-26,13.6,13.82,12.68,12.75,69949711,-0.31,-2.37
2022-01-27,13.01,13.06,12.2,12.28,52622863,-0.47,-3.69
2022-01-28,12.3,12.88,11.89,12.71,54887541,0.43,3.5
2022-01-31,12.77,13.74,12.76,13.71,51039253,1.0,7.87
2022-02-01,14.23,14.37,13.56,14.2,69012946,0.49,3.57
2022-02-02,14.09,14.2,13.19,13.32,47204312,-0.88,-6.2
2022-02-03,12.95,13.32,12.42,12.45,47236945,-0.87,-6.53
2022-02-04,12.47,13.09,12.265,12.94,38989151,0.49,3.94
2022-02-07,13.025,13.6,12.94,12.98,45646074,0.04,0.31
2022-02-08,12.75,13.1885,12.62,13.15,30317109,0.17,1.31
2022-02-09,13.29,13.89,13.26,13.87,34451922,0.72,5.48
2022-02-10,13.5,14.165,13.37,13.56,41998243,-0.31,-2.24
2022-02-11,13.45,13.92,12.97,13.13,41831569,-0.43,-3.17
2022-02-14,13.1,13.795,12.98,13.26,40617850,0.13,0.99
2022-02-15,13.52,14.185,13.41,14.17,48523679,0.91,6.86
2022-02-16,13.91,14.26,13.66,13.97,58624449,-0.2,-1.41
2022-02-17,12.39,12.7,11.7,11.77,151385399,-2.2,-15.748
2022-02-18,11.92,12.01,10.57,11.02,137808130,-0.75,-6.37
2022-02-22,10.7,11.185,10.3,10.48,104501495,-0.54,-4.9002
2022-02-23,10.83,11.26,10.4,10.43,93964473,-0.05,-0.4771
2022-02-24,9.75,11.87,9.74,11.83,118793047,1.4,13.42
2022-02-25,11.59,11.89,11.0,11.47,75433711,-0.36,-3.04
2022-02-28,11.96,12.18,11.39,11.85,75390479,0.38,3.31
2022-03-01,11.99,12.52,11.71,12.18,64867173,0.33,2.78
2022-03-02,12.21,12.21,11.42,12.06,56698280,-0.12,-0.99
2022-03-03,12.01,12.055,11.235,11.34,46171972,-0.72,-5.97
2022-03-04,11.7,11.77,10.74,10.96,43631139,-0.38,-3.35
2022-03-07,11.43,11.75,11.1,11.11,63070581,0.15,1.37
2022-03-08,10.93,11.39,10.719,11.04,49279564,-0.07,-0.63
2022-03-09,11.41,12.02,11.27,11.65,43591369,0.61,5.53
2022-03-10,11.38,11.97,11.32,11.87,52295390,0.22,1.89
2022-03-11,11.86,12.005,11.37,11.39,37817372,-0.48,-4.04
2022-03-14,11.17,11.41,10.41,10.5,49762551,-0.89,-7.81
2022-03-15,10.47,10.85,10.27,10.77,40451175,0.27,2.57
2022-03-16,10.95,11.82,10.9399,11.79,62746614,1.02,9.47
2022-03-17,11.72,12.37,11.66,12.32,43948861,0.53,4.5
2022-03-18,12.28,13.02,12.215,12.82,59125472,0.5,4.06
2022-03-21,12.72,13.05,12.42,12.59,39410854,-0.23,-1.79
2022-03-22,12.52,13.48,12.52,13.27,46210656,0.68,5.4011
2022-03-23,13.16,13.55,13.02,13.18,33699354,-0.09,-0.68
2022-03-24,13.25,13.42,12.83,13.39,29535255,0.21,1.59
2022-03-25,13.36,13.395,12.71,12.97,24796929,-0.42,-3.14
2022-03-28,13.01,13.44,12.855,13.42,27151982,0.45,3.47
2022-03-29,13.65,14.28,13.35,14.2,46433721,0.78,5.81
2022-03-30,14.04,14.36,13.74,13.88,32163994,-0.32,-2.25
2022-03-31,13.9,14.06,13.63,13.73,22839957,-0.15,-1.08
2022-04-01,13.77,14.065,13.5,13.83,23831607,0.1,0.73
2022-04-04,14.03,14.66,14.02,14.63,40124782,0.8,5.78
2022-04-05,14.61,14.86,13.795,13.89,37677310,-0.74,-5.06
2022-04-06,13.52,13.54,12.85,13.0,40647687,-0.89,-6.41
2022-04-07,12.95,13.34,12.48,12.84,34727408,-0.16,-1.23
